2024-06-29 23:00:00,3385.4,3389.6,3380.22,3388.14,15065.929000000011,8336.576000000043,14121,7675
2024-06-30 00:00:00,3388.14,3389.59,3382.63,3389,13933.41400000001,8115.249000000055,13216,7217
2024-06-30 01:00:00,3389.01,3391.42,3375,3386.2,29076.222999999947,14461.80500000006,16689,7902
2024-06-30 02:00:00,3386.2,3388.71,3378.07,3383,22786.017000000036,11508.44899999999,13867,5833
2024-06-30 03:00:00,3383,3387.24,3376.82,3387,16654.623000000003,9416.613000000068,13448,5623
2024-06-30 04:00:00,3386.99,3388,3369.07,3375.59,33935.502000000015,14231.47100000003,17487,8873
2024-06-30 05:00:00,3375.6,3382.63,3374.43,3377.62,12506.598000000009,6269.6150000000725,11430,5794
2024-06-30 06:00:00,3377.63,3388.72,3375.02,3384.93,26804.360999999975,13923.307000000059,16507,8842
2024-06-30 07:00:00,3384.94,3386.82,3371.74,3375.21,43810.153999999806,22692.088000000225,18867,9252
2024-06-30 08:00:00,3375.21,3376.58,3348.5,3361.19,107386.5849999999,46023.20300000006,37587,18169
2024-06-30 09:00:00,3361.19,3372.57,3358.55,3370.31,47727.141,23918.544000000118,18747,10142
2024-06-30 10:00:00,3370.31,3372.4,3361.42,3362.36,22750.07000000004,10754.513000000035,14654,7743
2024-06-30 11:00:00,3362.35,3366.98,3357.04,3366.06,23190.31300000014,10760.75400000005,15339,9240
2024-06-30 12:00:00,3366.06,3376.78,3360.14,3376.6,30428.275000000067,17953.075000000077,14351,8433
2024-06-30 13:00:00,3376.61,3399.39,3375.01,3393.06,117451.39300000049,59746.00999999997,43487,21883
2024-06-30 14:00:00,3393.07,3398.28,3388,3393.49,42542.72999999994,19198.95900000002,19335,9349
2024-06-30 15:00:00,3393.49,3398.53,3387.45,3388.85,34734.12299999992,14731.514999999968,15519,7627
2024-06-30 16:00:00,3388.85,3392.52,3384.51,3387.3,24986.412999999993,12264.680000000006,12390,6047
2024-06-30 17:00:00,3387.3,3394.6,3386.11,3387.95,27555.646999999954,14792.82300000002,14186,7460
2024-06-30 18:00:00,3387.95,3395.41,3377.9,3384.8,44803.97899999988,21135.634000000005,20090,8767
2024-06-30 19:00:00,3384.8,3398.94,3384.79,3395.5,47418.00799999999,28388.350999999984,19162,10165
2024-06-30 20:00:00,3395.5,3404.24,3390,3392.39,57704.23199999967,30381.56500000031,24104,12402
